"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 05- 08","6,390.00","6,060.00","6,450.00","6,060.00","387.89K","4.75%"
"2024- 05- 07","6,100.00","6,170.00","6,200.00","6,060.00","83.17K","0.00%"
"2024- 05- 03","6,100.00","6,020.00","6,240.00","5,950.00","243.42K","3.21%"
"2024- 05- 02","5,910.00","5,970.00","6,060.00","5,900.00","146.33K","-1.99%"
"2024- 04- 30","6,030.00","6,150.00","6,360.00","6,030.00","201.06K","-2.27%"
"2024- 04- 29","6,170.00","5,930.00","6,200.00","5,930.00","153.06K","3.35%"
"2024- 04- 26","5,970.00","6,140.00","6,190.00","5,950.00","176.69K","-1.97%"
"2024- 04- 25","6,090.00","6,480.00","6,500.00","6,090.00","251.24K","-5.58%"
"2024- 04- 24","6,450.00","6,430.00","6,560.00","6,340.00","206.37K","0.47%"
"2024- 04- 23","6,420.00","6,300.00","6,750.00","6,300.00","436.21K","1.42%"
"2024- 04- 22","6,330.00","6,180.00","6,470.00","6,150.00","205.36K","2.43%"
"2024- 04- 19","6,180.00","6,670.00","6,680.00","6,090.00","424.13K","-7.76%"
"2024- 04- 18","6,700.00","6,500.00","6,780.00","6,490.00","332.52K","0.90%"
"2024- 04- 17","6,640.00","7,080.00","7,160.00","6,600.00","753.22K","-3.63%"
"2024- 04- 16","6,890.00","6,810.00","7,440.00","6,720.00","2.69M","-0.43%"
"2024- 04- 15","6,920.00","6,600.00","7,080.00","6,320.00","1.68M","1.76%"
"2024- 04- 12","6,800.00","6,730.00","7,250.00","6,690.00","2.54M","2.87%"
"2024- 04- 11","6,610.00","6,430.00","7,170.00","6,340.00","2.97M","1.54%"
"2024- 04- 09","6,510.00","6,310.00","7,350.00","6,200.00","6.50M","3.33%"
"2024- 04- 08","6,300.00","6,620.00","6,620.00","6,280.00","519.10K","-5.83%"
"2024- 04- 05","6,690.00","7,030.00","7,120.00","6,470.00","1.06M","-7.60%"
"2024- 04- 04","7,240.00","7,290.00","7,500.00","7,100.00","1.71M","-5.97%"
"2024- 04- 03","7,700.00","7,200.00","8,300.00","6,910.00","19.44M","17.20%"
"2024- 04- 02","6,570.00","7,510.00","7,780.00","6,570.00","10.95M","3.96%"
"2024- 04- 01","6,320.00","5,760.00","6,680.00","5,730.00","2.68M","9.72%"
"2024- 03- 29","5,760.00","5,930.00","5,990.00","5,750.00","269.89K","-4.32%"
"2024- 03- 28","6,020.00","6,100.00","6,170.00","5,960.00","513.41K","-2.11%"
"2024- 03- 27","6,150.00","6,730.00","6,780.00","6,090.00","1.71M","-8.21%"
"2024- 03- 26","6,700.00","5,350.00","6,950.00","5,300.00","6.81M","25.23%"
"2024- 03- 25","5,350.00","5,390.00","5,410.00","5,300.00","43.11K","-0.19%"
"2024- 03- 22","5,360.00","5,400.00","5,400.00","5,310.00","25.56K","0.37%"
"2024- 03- 21","5,340.00","5,360.00","5,400.00","5,260.00","45.33K","-0.37%"
"2024- 03- 20","5,360.00","5,450.00","5,470.00","5,280.00","68.01K","-0.92%"
