"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 15","34,050.00","38,300.00","39,350.00","33,900.00","0.00K","-9.68%"
"2024- 01- 12","37,700.00","38,350.00","38,750.00","37,000.00","56.87K","-1.57%"
"2024- 01- 11","38,300.00","37,400.00","38,950.00","36,300.00","81.95K","1.59%"
"2024- 01- 10","37,700.00","36,550.00","38,100.00","35,900.00","90.49K","2.72%"
"2024- 01- 09","36,700.00","34,650.00","36,700.00","34,150.00","96.21K","7.94%"
"2024- 01- 08","34,000.00","31,450.00","34,900.00","31,000.00","87.89K","8.11%"
"2024- 01- 05","31,450.00","31,950.00","32,250.00","30,850.00","17.20K","-1.56%"
"2024- 01- 04","31,950.00","32,150.00","32,500.00","30,550.00","34.26K","1.11%"
"2024- 01- 03","31,600.00","30,100.00","32,200.00","29,900.00","80.65K","4.81%"
"2024- 01- 02","30,150.00","29,000.00","30,500.00","29,000.00","34.57K","3.97%"
