"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 05- 08","14,370.00","14,280.00","14,400.00","13,950.00","18.08K","1.20%"
"2024- 05- 07","14,200.00","14,390.00","15,090.00","14,120.00","103.45K","-1.32%"
"2024- 05- 03","14,390.00","14,310.00","14,460.00","14,120.00","9.45K","0.49%"
"2024- 05- 02","14,320.00","14,230.00","14,490.00","14,100.00","6.43K","0.14%"
"2024- 04- 30","14,300.00","14,020.00","14,560.00","13,960.00","33.57K","1.56%"
"2024- 04- 29","14,080.00","13,870.00","14,100.00","13,820.00","10.88K","0.57%"
"2024- 04- 26","14,000.00","14,090.00","14,170.00","13,770.00","7.62K","-0.85%"
"2024- 04- 25","14,120.00","14,390.00","14,400.00","13,550.00","19.62K","-1.94%"
"2024- 04- 24","14,400.00","13,850.00","14,450.00","13,850.00","47.30K","3.60%"
"2024- 04- 23","13,900.00","13,410.00","13,900.00","13,400.00","27.97K","3.73%"
"2024- 04- 22","13,400.00","13,560.00","13,670.00","13,150.00","11.55K","-1.18%"
"2024- 04- 19","13,560.00","13,730.00","13,890.00","13,320.00","12.59K","-1.31%"
"2024- 04- 18","13,740.00","13,970.00","14,050.00","13,700.00","10.94K","-1.86%"
"2024- 04- 17","14,000.00","14,270.00","14,300.00","13,720.00","22.61K","-1.48%"
"2024- 04- 16","14,210.00","13,910.00","14,400.00","13,780.00","79.96K","1.00%"
"2024- 04- 15","14,070.00","12,960.00","14,090.00","12,600.00","120.36K","8.40%"
"2024- 04- 12","12,980.00","13,350.00","13,350.00","12,880.00","17.44K","-1.96%"
"2024- 04- 11","13,240.00","13,510.00","13,510.00","13,150.00","13.13K","-2.22%"
"2024- 04- 09","13,540.00","13,520.00","13,630.00","13,260.00","14.06K","0.22%"
"2024- 04- 08","13,510.00","12,810.00","13,620.00","12,810.00","82.10K","5.22%"
"2024- 04- 05","12,840.00","12,680.00","12,890.00","12,680.00","12.15K","0.31%"
"2024- 04- 04","12,800.00","12,610.00","12,900.00","12,600.00","13.53K","1.35%"
"2024- 04- 03","12,630.00","12,530.00","12,920.00","12,410.00","26.13K","0.08%"
"2024- 04- 02","12,620.00","12,620.00","12,790.00","12,590.00","9.04K","-1.17%"
"2024- 04- 01","12,770.00","12,660.00","12,800.00","12,580.00","5.68K","1.35%"
"2024- 03- 29","12,600.00","12,780.00","12,790.00","12,560.00","6.61K","-0.55%"
"2024- 03- 28","12,670.00","12,660.00","12,790.00","12,570.00","9.82K","0.56%"
"2024- 03- 27","12,600.00","12,760.00","12,790.00","12,600.00","14.31K","-1.33%"
"2024- 03- 26","12,770.00","12,920.00","12,930.00","12,620.00","9.62K","-1.16%"
"2024- 03- 25","12,920.00","12,880.00","13,240.00","12,860.00","21.10K","0.31%"
"2024- 03- 22","12,880.00","12,720.00","12,900.00","12,700.00","6.25K","0.39%"
"2024- 03- 21","12,830.00","12,780.00","12,960.00","12,700.00","7.33K","0.47%"
"2024- 03- 20","12,770.00","12,750.00","12,860.00","12,650.00","5.78K","-0.16%"
"2024- 03- 19","12,790.00","12,800.00","12,880.00","12,580.00","10.34K","-0.47%"
"2024- 03- 18","12,850.00","12,650.00","12,890.00","12,650.00","11.10K","1.26%"
"2024- 03- 15","12,690.00","12,810.00","12,840.00","12,670.00","12.27K","-1.40%"
"2024- 03- 14","12,870.00","12,940.00","13,090.00","12,770.00","22.04K","-0.46%"
"2024- 03- 13","12,930.00","12,700.00","13,250.00","12,670.00","46.54K","1.41%"
"2024- 03- 12","12,750.00","12,870.00","12,870.00","12,590.00","17.01K","-0.93%"
"2024- 03- 11","12,870.00","12,990.00","12,990.00","12,600.00","14.70K","-0.08%"
"2024- 03- 08","12,880.00","12,700.00","12,880.00","12,520.00","10.01K","2.06%"
"2024- 03- 07","12,620.00","12,880.00","12,880.00","12,500.00","13.11K","-1.41%"
"2024- 03- 06","12,800.00","12,640.00","13,180.00","12,580.00","22.13K","1.27%"
"2024- 03- 05","12,640.00","12,130.00","12,710.00","12,130.00","19.32K","3.86%"
"2024- 03- 04","12,170.00","12,520.00","12,520.00","12,100.00","40.12K","-2.80%"
"2024- 02- 29","12,520.00","12,800.00","12,870.00","12,430.00","33.79K","-3.17%"
"2024- 02- 28","12,930.00","12,750.00","13,000.00","12,750.00","9.06K","0.94%"
"2024- 02- 27","12,810.00","12,800.00","13,110.00","12,740.00","19.91K","0.63%"
"2024- 02- 26","12,730.00","12,790.00","12,850.00","12,660.00","5.55K","0.08%"
"2024- 02- 23","12,720.00","12,800.00","12,800.00","12,610.00","10.30K","-0.63%"
"2024- 02- 22","12,800.00","12,840.00","12,840.00","12,600.00","14.77K","0.47%"
"2024- 02- 21","12,740.00","12,930.00","12,930.00","12,720.00","11.53K","-1.47%"
"2024- 02- 20","12,930.00","12,870.00","13,000.00","12,770.00","10.18K","0.47%"
"2024- 02- 19","12,870.00","13,010.00","13,050.00","12,870.00","9.19K","-1.00%"
"2024- 02- 16","13,000.00","12,700.00","13,000.00","12,580.00","18.52K","2.36%"
"2024- 02- 15","12,700.00","12,740.00","12,780.00","12,610.00","15.99K","-0.31%"
"2024- 02- 14","12,740.00","12,610.00","12,840.00","12,520.00","17.88K","-0.86%"
"2024- 02- 13","12,850.00","12,500.00","12,850.00","12,300.00","20.89K","2.80%"
"2024- 02- 08","12,500.00","12,390.00","12,600.00","12,270.00","10.00K","1.54%"
"2024- 02- 07","12,310.00","12,350.00","12,370.00","12,180.00","22.40K","0.41%"
"2024- 02- 06","12,260.00","12,340.00","12,370.00","12,090.00","6.00K","-0.08%"
"2024- 02- 05","12,270.00","12,680.00","12,680.00","12,170.00","17.19K","-2.77%"
"2024- 02- 02","12,620.00","12,500.00","12,650.00","12,380.00","14.25K","1.94%"
"2024- 02- 01","12,380.00","12,450.00","12,540.00","12,200.00","16.53K","-0.88%"
"2024- 01- 31","12,490.00","12,570.00","12,700.00","12,400.00","9.79K","-0.56%"
"2024- 01- 30","12,560.00","12,510.00","12,740.00","12,510.00","11.57K","0.00%"
"2024- 01- 29","12,560.00","12,900.00","12,900.00","12,480.00","55.90K","-0.63%"
"2024- 01- 26","12,640.00","13,240.00","13,270.00","12,480.00","70.72K","-4.53%"
"2024- 01- 25","13,240.00","12,740.00","13,240.00","12,500.00","31.38K","3.44%"
"2024- 01- 24","12,800.00","12,900.00","13,000.00","12,500.00","33.44K","-0.54%"
"2024- 01- 23","12,870.00","12,910.00","13,140.00","12,850.00","24.71K","-1.30%"
"2024- 01- 22","13,040.00","13,250.00","13,340.00","12,910.00","21.22K","-1.51%"
"2024- 01- 19","13,240.00","13,220.00","13,370.00","13,090.00","23.74K","0.15%"
"2024- 01- 18","13,220.00","13,330.00","13,490.00","13,130.00","14.94K","-0.83%"
"2024- 01- 17","13,330.00","13,860.00","13,860.00","13,210.00","23.48K","-3.82%"
"2024- 01- 16","13,860.00","14,070.00","14,150.00","13,750.00","6.16K","-2.26%"
"2024- 01- 15","14,180.00","14,250.00","14,530.00","13,810.00","13.12K","0.42%"
"2024- 01- 12","14,120.00","14,230.00","14,330.00","14,000.00","21.97K","-1.47%"
"2024- 01- 11","14,330.00","14,430.00","14,750.00","14,190.00","10.16K","-0.62%"
"2024- 01- 10","14,420.00","14,650.00","14,690.00","14,290.00","12.77K","-1.50%"
"2024- 01- 09","14,640.00","14,600.00","14,800.00","14,450.00","4.03K","-0.61%"
"2024- 01- 08","14,730.00","15,000.00","15,050.00","14,690.00","6.68K","-1.41%"
"2024- 01- 05","14,940.00","14,810.00","15,000.00","14,780.00","12.13K","-0.07%"
"2024- 01- 04","14,950.00","15,000.00","15,280.00","14,760.00","22.90K","-0.33%"
"2024- 01- 03","15,000.00","14,620.00","15,000.00","14,550.00","35.50K","2.60%"
"2024- 01- 02","14,620.00","14,130.00","14,700.00","14,100.00","21.75K","3.54%"
