"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 03","144,200","144,200","144,200","144,200","","0.00%"
"2024- 02- 29","144,200","134,100","147,400","133,300","825.37K","14.44%"
"2024- 02- 28","126,000","120,000","128,800","120,000","132.97K","5.88%"
"2024- 02- 27","119,000","123,500","123,500","118,000","69.26K","-2.62%"
"2024- 02- 26","122,200","121,700","126,300","118,700","0.01K","1.41%"
"2024- 02- 25","120,500","120,500","120,500","120,500","","0.00%"
"2024- 02- 23","120,500","111,400","121,700","111,100","218.88K","8.17%"
"2024- 02- 22","111,400","113,800","113,800","111,400","37.48K","-1.15%"
"2024- 02- 21","112,700","113,100","114,900","111,700","34.34K","0.09%"
"2024- 02- 20","112,600","113,900","114,600","110,500","59.99K","-0.53%"
"2024- 02- 19","113,200","117,600","117,600","112,400","72.98K","-3.82%"
"2024- 02- 18","117,700","117,700","117,700","117,700","","0.00%"
"2024- 02- 16","117,700","112,200","118,400","111,000","119.66K","6.52%"
"2024- 02- 15","110,500","109,000","112,300","108,400","86.88K","2.03%"
"2024- 02- 14","108,300","108,100","108,800","103,400","0.00K","-1.55%"
"2024- 02- 13","110,000","108,400","111,000","108,300","53.68K","0.92%"
"2024- 02- 12","109,000","109,000","109,000","109,000","","0.00%"
"2024- 02- 08","109,000","110,000","110,400","108,800","53.36K","-0.82%"
"2024- 02- 07","109,900","112,800","112,900","109,900","0.00K","-1.35%"
"2024- 02- 06","111,400","111,000","112,100","107,900","57.85K","0.45%"
"2024- 02- 05","110,900","112,500","112,700","110,000","71.46K","-1.86%"
"2024- 02- 04","113,000","113,000","113,000","113,000","","0.00%"
"2024- 02- 02","113,000","113,700","119,300","112,000","77.10K","0.44%"
"2024- 02- 01","112,500","111,600","114,500","110,500","75.48K","-0.88%"
"2024- 01- 31","113,500","117,100","118,000","113,500","36.59K","-3.16%"
"2024- 01- 30","117,200","112,000","121,000","111,900","0.04K","6.06%"
"2024- 01- 29","110,500","111,300","112,900","110,100","56.99K","0.00%"
"2024- 01- 28","110,500","110,500","110,500","110,500","","0.00%"
"2024- 01- 26","110,500","116,400","116,800","110,100","132.58K","-5.07%"
"2024- 01- 25","116,400","120,100","120,900","115,300","0.00K","-3.72%"
"2024- 01- 24","120,900","123,300","123,300","120,500","26.87K","-1.87%"
"2024- 01- 23","123,200","123,500","126,300","121,900","27.22K","0.49%"
"2024- 01- 22","122,600","124,000","124,000","121,400","48.80K","0.00%"
"2024- 01- 19","122,600","123,000","127,200","122,000","41.32K","0.25%"
"2024- 01- 18","122,300","122,000","124,500","121,800","44.46K","-0.57%"
"2024- 01- 17","123,000","127,000","128,000","122,300","68.80K","-3.91%"
"2024- 01- 16","128,000","130,000","132,400","127,600","0.00K","-1.61%"
"2024- 01- 15","130,100","133,000","133,300","128,300","0.00K","-1.89%"
"2024- 01- 12","132,600","134,800","136,500","130,200","54.07K","-1.63%"
"2024- 01- 11","134,800","133,600","137,400","131,300","57.22K","0.75%"
"2024- 01- 10","133,800","133,400","135,000","130,500","52.99K","0.30%"
"2024- 01- 09","133,400","134,300","134,900","133,100","0.01K","0.30%"
"2024- 01- 08","133,000","137,200","137,200","132,300","81.53K","-3.06%"
"2024- 01- 07","137,200","137,200","137,200","137,200","","0.00%"
"2024- 01- 05","137,200","137,200","139,400","135,200","43.38K","0.00%"
"2024- 01- 04","137,200","141,000","141,100","134,800","69.80K","-2.42%"
"2024- 01- 03","140,600","141,700","144,700","140,300","0.00K","-0.64%"
"2024- 01- 02","141,500","137,100","145,300","137,100","234.64K","8.02%"
