"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 05- 08","78,400","78,400","79,100","78,200","13.04K","-0.51%"
"2024- 05- 07","78,800","78,600","79,400","78,000","25.35K","0.77%"
"2024- 05- 03","78,200","78,500","78,500","77,600","17.25K","0.64%"
"2024- 05- 02","77,700","78,200","78,500","77,600","19.62K","-0.64%"
"2024- 04- 30","78,200","77,400","78,400","76,900","28.34K","1.03%"
"2024- 04- 29","77,400","80,000","80,000","76,000","121.97K","-3.97%"
"2024- 04- 26","80,600","82,300","82,300","80,000","29.75K","-0.74%"
"2024- 04- 25","81,200","81,200","82,600","81,200","17.04K","-1.58%"
"2024- 04- 24","82,500","84,200","84,700","82,300","11.79K","-0.96%"
"2024- 04- 23","83,300","83,000","84,100","82,700","17.39K","-0.83%"
"2024- 04- 22","84,000","82,400","84,500","82,300","20.74K","2.82%"
"2024- 04- 19","81,700","81,300","82,400","80,400","19.38K","0.37%"
"2024- 04- 18","81,400","81,500","82,500","81,000","10.38K","-0.12%"
"2024- 04- 17","81,500","81,300","83,500","81,300","18.11K","0.25%"
"2024- 04- 16","81,300","81,200","82,400","80,900","23.57K","0.12%"
"2024- 04- 15","81,200","81,200","82,300","80,700","12.91K","-0.61%"
"2024- 04- 12","81,700","81,500","82,700","81,200","12.08K","-0.37%"
"2024- 04- 11","82,000","81,300","84,300","80,200","30.21K","0.99%"
"2024- 04- 09","81,200","81,800","82,300","80,800","14.87K","-1.46%"
"2024- 04- 08","82,400","82,600","82,600","81,400","14.96K","-0.36%"
"2024- 04- 05","82,700","80,500","82,700","80,500","18.05K","1.60%"
"2024- 04- 04","81,400","81,900","81,900","81,000","8.74K","0.12%"
"2024- 04- 03","81,300","81,200","81,900","80,700","15.95K","0.00%"
"2024- 04- 02","81,300","83,800","83,900","80,900","34.57K","-3.33%"
"2024- 04- 01","84,100","84,700","84,700","83,300","16.09K","-0.71%"
"2024- 03- 29","84,700","85,000","85,500","84,000","19.45K","0.12%"
"2024- 03- 28","84,600","83,800","84,900","83,700","23.54K","0.59%"
"2024- 03- 27","84,100","83,900","84,600","83,000","19.49K","0.48%"
"2024- 03- 26","83,700","84,500","84,800","83,500","24.06K","-1.06%"
"2024- 03- 25","84,600","84,300","84,700","82,600","29.21K","0.48%"
"2024- 03- 22","84,200","81,800","84,800","81,700","39.37K","2.93%"
"2024- 03- 21","81,800","82,400","83,400","81,700","23.40K","0.12%"
"2024- 03- 20","81,700","83,000","83,000","81,600","24.80K","-1.68%"
"2024- 03- 19","83,100","81,300","83,600","81,100","41.39K","1.22%"
"2024- 03- 18","82,100","83,000","83,500","81,600","25.06K","0.00%"
"2024- 03- 15","82,100","83,000","83,700","80,100","4.16K","3.53%"
"2024- 03- 14","79,300","79,800","80,500","79,200","15.44K","-1.12%"
"2024- 03- 13","80,200","81,500","82,000","80,100","12.70K","-1.60%"
"2024- 03- 12","81,500","79,800","82,500","79,800","24.81K","1.24%"
"2024- 03- 11","80,500","80,300","81,300","80,100","12.26K","-0.25%"
"2024- 03- 08","80,700","80,500","82,000","80,100","23.02K","0.12%"
"2024- 03- 07","80,600","80,500","80,800","79,000","21.36K","-0.12%"
"2024- 03- 06","80,700","77,100","80,900","77,100","56.84K","3.86%"
"2024- 03- 05","77,700","77,300","78,500","76,700","0.00K","0.39%"
"2024- 03- 04","77,400","77,900","78,400","76,700","41.98K","-1.28%"
"2024- 02- 29","78,400","77,200","80,800","77,100","100.55K","3.57%"
"2024- 02- 28","75,700","76,700","77,000","75,600","36.75K","-1.69%"
