"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 15","20,350.00","22,800.00","22,800.00","20,050.00","1.13K","-13.03%"
"2024- 01- 14","23,400.00","23,400.00","23,400.00","23,400.00","","0.00%"
"2024- 01- 12","23,400.00","24,100.00","24,100.00","23,200.00","155.31K","-3.11%"
"2024- 01- 11","24,150.00","25,000.00","25,050.00","23,900.00","0.17K","-2.82%"
"2024- 01- 10","24,850.00","26,000.00","26,000.00","24,700.00","0.05K","-3.68%"
"2024- 01- 09","25,800.00","26,250.00","26,700.00","25,650.00","147.20K","-2.27%"
"2024- 01- 08","26,400.00","25,650.00","26,550.00","25,400.00","0.13K","3.73%"
"2024- 01- 07","25,450.00","25,450.00","25,450.00","25,450.00","","0.00%"
"2024- 01- 05","25,450.00","26,600.00","26,600.00","25,200.00","242.68K","-3.42%"
"2024- 01- 04","26,350.00","27,500.00","27,500.00","26,250.00","300.45K","-5.56%"
"2024- 01- 03","27,900.00","27,850.00","29,150.00","27,450.00","516.89K","1.64%"
"2024- 01- 02","27,450.00","27,550.00","27,950.00","27,200.00","0.40K","1.10%"
