"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 23","24,600.00","25,050.00","26,350.00","24,500.00","51.93K","-3.72%"
"2024- 01- 22","25,550.00","25,950.00","25,950.00","24,300.00","52.86K","1.39%"
"2024- 01- 19","25,200.00","24,900.00","26,800.00","24,000.00","87.24K","2.86%"
"2024- 01- 18","24,500.00","22,050.00","24,950.00","21,850.00","0.04K","9.87%"
"2024- 01- 17","22,300.00","23,350.00","23,350.00","22,200.00","24.79K","-4.50%"
"2024- 01- 16","23,350.00","25,100.00","25,100.00","23,300.00","54.13K","-7.16%"
"2024- 01- 15","25,150.00","25,700.00","27,000.00","25,100.00","32.68K","-2.14%"
"2024- 01- 12","25,700.00","26,500.00","26,750.00","25,300.00","40.87K","-4.81%"
"2024- 01- 11","27,000.00","26,750.00","27,200.00","25,950.00","36.46K","2.27%"
"2024- 01- 10","26,400.00","27,750.00","28,150.00","26,400.00","73.68K","-5.71%"
"2024- 01- 09","28,000.00","28,500.00","29,700.00","27,300.00","0.00K","7.49%"
"2024- 01- 08","26,050.00","25,450.00","26,400.00","24,800.00","140.96K","3.17%"
"2024- 01- 05","25,250.00","21,800.00","25,400.00","21,650.00","170.57K","16.09%"
"2024- 01- 04","21,750.00","22,350.00","22,450.00","21,700.00","12.68K","-3.55%"
"2024- 01- 03","22,550.00","22,000.00","22,700.00","21,850.00","16.67K","1.12%"
"2024- 01- 02","22,300.00","21,750.00","22,700.00","21,750.00","17.60K","1.83%"
