"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 13","11,760","12,000","12,680","11,490","16.59K","-0.17%"
"2024- 03- 12","11,780","12,310","12,310","11,110","33.32K","-4.31%"
"2024- 03- 11","12,310","12,350","12,690","12,200","8.52K","-0.32%"
"2024- 03- 08","12,350","12,000","12,500","11,670","26.43K","5.38%"
"2024- 03- 07","11,720","12,370","12,370","11,690","17.10K","-2.33%"
"2024- 03- 06","12,000","11,760","12,200","11,730","7.17K","0.84%"
"2024- 03- 05","11,900","12,360","12,360","11,880","10.54K","-3.72%"
"2024- 03- 04","12,360","12,470","12,560","12,150","5.46K","-1.90%"
"2024- 02- 29","12,600","13,300","13,300","11,840","20.18K","-1.25%"
"2024- 02- 28","12,760","12,280","13,000","12,150","14.62K","5.89%"
"2024- 02- 27","12,050","12,720","12,720","12,050","18.02K","-3.83%"
"2024- 02- 26","12,530","12,800","13,190","12,400","19.50K","-2.11%"
"2024- 02- 23","12,800","13,220","13,220","12,690","22.51K","-2.81%"
"2024- 02- 22","13,170","13,580","13,600","12,850","24.76K","-3.02%"
"2024- 02- 21","13,580","13,240","13,670","13,080","20.69K","0.52%"
"2024- 02- 20","13,510","13,450","13,640","13,140","16.23K","0.67%"
"2024- 02- 19","13,420","13,500","13,770","13,150","18.78K","0.52%"
"2024- 02- 16","13,350","14,200","15,610","13,220","126.24K","-1.69%"
"2024- 02- 15","13,580","13,740","13,970","13,560","8.10K","-1.16%"
"2024- 02- 14","13,740","13,750","13,800","13,080","5.37K","2.84%"
"2024- 02- 13","13,360","13,480","13,700","13,160","18.28K","-0.89%"
"2024- 02- 08","13,480","13,160","13,480","12,800","29.09K","2.51%"
"2024- 02- 07","13,150","13,330","13,640","12,870","38.07K","-3.66%"
"2024- 02- 06","13,650","13,920","14,190","13,480","36.83K","-1.80%"
"2024- 02- 05","13,900","13,940","14,300","13,520","34.31K","-0.29%"
"2024- 02- 02","13,940","14,280","14,900","13,900","20.72K","-2.45%"
"2024- 02- 01","14,290","14,000","14,520","13,610","23.63K","1.28%"
"2024- 01- 31","14,110","15,000","15,450","13,900","58.68K","-8.67%"
"2024- 01- 30","15,450","15,000","15,750","14,660","28.07K","3.07%"
"2024- 01- 29","14,990","15,450","16,490","14,650","86.68K","-5.13%"
"2024- 01- 26","15,800","17,880","18,460","15,000","193.60K","-11.58%"
"2024- 01- 25","17,870","18,440","20,250","17,110","387.38K","-1.60%"
"2024- 01- 24","18,160","18,380","18,850","17,590","66.64K","-1.47%"
"2024- 01- 23","18,430","18,030","19,000","17,730","92.15K","1.99%"
"2024- 01- 22","18,070","18,140","18,290","17,110","70.07K","-0.50%"
"2024- 01- 19","18,160","17,660","18,700","17,180","115.06K","6.89%"
"2024- 01- 18","16,990","16,520","17,400","16,520","39.49K","2.91%"
"2024- 01- 17","16,510","17,200","17,800","15,490","42.23K","-4.01%"
"2024- 01- 16","17,200","17,210","17,550","16,730","93.73K","-1.99%"
"2024- 01- 15","17,550","17,670","18,340","16,800","74.26K","-2.45%"
"2024- 01- 12","17,990","17,890","18,180","16,520","58.14K","0.00%"
"2024- 01- 11","17,990","18,490","22,400","17,030","399.26K","-0.72%"
"2024- 01- 10","18,120","17,470","18,600","17,250","178.86K","3.72%"
"2024- 01- 09","17,470","17,520","18,360","16,920","41.20K","-0.29%"
"2024- 01- 08","17,520","17,710","17,860","17,000","67.96K","-1.96%"
"2024- 01- 05","17,870","17,280","17,970","17,280","40.58K","2.17%"
"2024- 01- 04","17,490","17,040","17,980","16,570","78.37K","-0.63%"
"2024- 01- 03","17,600","16,790","17,600","15,730","64.98K","4.14%"
"2024- 01- 02","16,900","17,100","17,300","16,060","70.30K","-4.41%"
