"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 18","8,650.00","8,220.00","8,950.00","8,050.00","659.32K","5.23%"
"2024- 01- 17","8,220.00","8,650.00","8,760.00","8,200.00","0.06K","-4.86%"
"2024- 01- 16","8,640.00","8,620.00","8,860.00","8,480.00","2.11K","0.12%"
"2024- 01- 15","8,630.00","8,850.00","8,870.00","8,510.00","550.35K","-2.92%"
"2024- 01- 14","8,890.00","8,890.00","8,890.00","8,890.00","","0.00%"
"2024- 01- 12","8,890.00","9,450.00","9,450.00","8,750.00","756.95K","-5.63%"
"2024- 01- 11","9,420.00","9,620.00","9,750.00","9,370.00","0.62K","-2.38%"
"2024- 01- 10","9,650.00","9,570.00","9,790.00","9,230.00","3.00K","2.12%"
"2024- 01- 09","9,450.00","9,840.00","9,840.00","9,060.00","0.01K","-1.77%"
"2024- 01- 08","9,620.00","9,840.00","9,900.00","9,490.00","414.66K","-0.62%"
"2024- 01- 07","9,680.00","9,680.00","9,680.00","9,680.00","","0.00%"
"2024- 01- 05","9,680.00","9,400.00","9,750.00","9,270.00","895.03K","3.75%"
"2024- 01- 04","9,330.00","9,510.00","9,620.00","8,910.00","1.15M","-4.11%"
"2024- 01- 03","9,730.00","9,950.00","9,950.00","9,470.00","812.30K","-2.89%"
"2024- 01- 02","10,020.00","10,150.00","10,440.00","9,790.00","843.32K","0.00%"
