"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 03- 08","53,300","53,600","53,900","52,700","606.31K","-0.19%"
"2024- 03- 07","53,400","54,100","54,100","52,800","0.02K","0.38%"
"2024- 03- 06","53,200","54,300","55,200","53,100","789.16K","-2.03%"
"2024- 03- 05","54,300","53,700","56,700","53,200","1.15M","0.18%"
"2024- 03- 04","54,200","53,900","54,400","53,400","0.11K","0.18%"
"2024- 03- 03","54,100","54,100","54,100","54,100","","0.00%"
"2024- 02- 29","54,100","52,200","54,400","52,200","917.35K","2.08%"
"2024- 02- 28","53,000","54,400","55,000","52,500","0.53K","-2.93%"
"2024- 02- 27","54,600","56,800","57,100","54,100","0.24K","-3.53%"
"2024- 02- 26","56,600","57,100","57,500","56,600","0.47K","-0.70%"
"2024- 02- 25","57,000","57,000","57,000","57,000","","0.00%"
"2024- 02- 23","57,000","57,000","57,900","56,100","755.21K","0.00%"
"2024- 02- 22","57,000","58,700","58,700","57,000","0.40K","-1.04%"
"2024- 02- 21","57,600","57,500","58,600","57,100","748.70K","-0.86%"
"2024- 02- 20","58,100","58,500","59,200","57,700","1.53K","-0.85%"
"2024- 02- 19","58,600","60,500","61,000","58,500","0.32K","-3.93%"
"2024- 02- 18","61,000","61,000","61,000","61,000","","0.00%"
"2024- 02- 16","61,000","59,200","62,800","59,100","3.23M","4.45%"
"2024- 02- 15","58,400","58,600","59,100","57,700","0.24K","0.69%"
"2024- 02- 14","58,000","57,200","58,700","56,000","0.22K","-0.85%"
"2024- 02- 13","58,500","60,300","60,300","58,200","0.10K","-3.31%"
"2024- 02- 12","60,500","60,500","60,500","60,500","","0.00%"
"2024- 02- 08","60,500","61,000","61,200","59,000","1.21M","-0.33%"
"2024- 02- 07","60,700","61,100","61,600","60,300","0.06K","0.00%"
"2024- 02- 06","60,700","59,300","62,400","58,700","1.90M","2.36%"
"2024- 02- 05","59,300","59,100","59,400","57,600","1.09K","1.02%"
"2024- 02- 04","58,700","58,700","58,700","58,700","","0.00%"
"2024- 02- 02","58,700","59,800","60,000","58,200","1.12M","-0.51%"
"2024- 02- 01","59,000","57,000","59,000","55,900","0.22K","2.97%"
"2024- 01- 31","57,300","54,900","59,100","54,700","0.15K","3.24%"
"2024- 01- 30","55,500","57,400","57,900","55,500","0.49K","-2.46%"
"2024- 01- 29","56,900","56,300","56,900","54,300","0.14K","1.61%"
"2024- 01- 28","56,000","56,000","56,000","56,000","","0.00%"
"2024- 01- 26","56,000","54,000","57,400","53,800","2.08M","3.70%"
"2024- 01- 25","54,000","53,200","55,000","51,100","3.99K","-0.18%"
"2024- 01- 24","54,100","52,900","56,300","52,500","2.58M","1.88%"
"2024- 01- 23","53,100","54,900","55,900","52,100","2.11M","-3.98%"
"2024- 01- 22","55,300","56,700","56,800","54,000","1.76M","-1.25%"
"2024- 01- 19","56,000","58,100","58,300","55,000","1.81M","-2.10%"
"2024- 01- 18","57,200","58,400","59,600","56,600","1.49M","-2.72%"
"2024- 01- 17","58,800","59,400","60,000","57,600","1.40M","-0.68%"
"2024- 01- 16","59,200","60,200","61,600","59,200","1.30M","-2.31%"
"2024- 01- 15","60,600","60,000","62,100","59,700","1.09M","-0.49%"
"2024- 01- 12","60,900","62,700","62,700","60,000","1.84M","-3.94%"
"2024- 01- 11","63,400","60,200","63,900","60,100","4.03M","6.20%"
"2024- 01- 10","59,700","60,600","60,800","59,200","1.11M","-1.16%"
"2024- 01- 09","60,400","61,000","61,800","59,900","1.46M","0.17%"
"2024- 01- 08","60,300","60,900","62,200","58,800","2.61M","-0.99%"
"2024- 01- 05","60,900","62,100","62,500","60,400","2.29M","-1.62%"
"2024- 01- 04","61,900","61,700","64,200","60,700","3.72M","-1.59%"
"2024- 01- 03","62,900","67,900","67,900","60,500","8.50M","-9.63%"
"2024- 01- 02","69,600","75,600","76,700","69,200","4.73M","-6.20%"
