"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 05- 08","5,490","5,490","5,490","5,490","0.00K","4.77%"
"2024- 05- 07","5,240","6,160","6,160","5,240","0.09K","-14.94%"
"2024- 05- 03","6,160","6,160","6,160","6,160","0.00K","0.00%"
"2024- 05- 02","6,160","6,160","6,160","6,160","0.03K","14.50%"
"2024- 04- 30","5,380","5,380","5,380","5,380","0.00K","1.13%"
"2024- 04- 29","5,320","5,340","5,340","5,320","0.08K","-1.30%"
"2024- 04- 26","5,390","4,490","5,380","4,300","1.72K","10.00%"
"2024- 04- 25","4,900","5,300","5,300","4,900","0.00K","-1.11%"
"2024- 04- 24","4,955","4,970","4,970","4,970","0.00K","-0.40%"
"2024- 04- 23","4,975","4,975","4,975","4,975","0.00K","0.00%"
"2024- 04- 22","4,975","4,975","4,975","4,975","0.00K","-0.30%"
"2024- 04- 19","4,990","4,990","4,990","4,990","0.00K","0.00%"
"2024- 04- 18","4,990","4,990","4,990","4,990","0.00K","0.00%"
"2024- 04- 17","4,990","4,990","4,990","4,990","0.00K","0.91%"
"2024- 04- 16","4,945","4,970","4,970","4,300","0.20K","-0.50%"
"2024- 04- 15","4,970","4,980","4,980","4,300","0.10K","-0.30%"
"2024- 04- 12","4,985","5,280","5,280","4,990","0.20K","-5.59%"
"2024- 04- 11","5,280","5,380","5,380","4,590","0.48K","-2.04%"
"2024- 04- 09","5,390","5,390","5,390","5,390","0.00K","0.19%"
"2024- 04- 05","5,380","4,930","5,650","4,930","1.01K","-7.08%"
"2024- 04- 04","5,790","4,610","5,790","4,610","0.03K","7.62%"
"2024- 04- 03","5,380","5,380","5,380","4,600","0.17K","0.00%"
"2024- 04- 02","5,380","5,390","5,390","4,570","0.52K","0.56%"
"2024- 04- 01","5,350","5,390","5,390","4,365","0.00K","4.90%"
"2024- 03- 29","5,100","5,480","5,480","4,410","0.01K","2.00%"
"2024- 03- 28","5,000","5,490","5,490","4,670","1.71K","-8.93%"
"2024- 03- 27","5,490","5,490","5,490","5,490","0.00K","0.00%"
"2024- 03- 26","5,490","5,490","5,490","5,490","0.00K","0.00%"
"2024- 03- 22","5,490","5,490","5,490","5,490","0.00K","0.00%"
"2024- 03- 20","5,490","5,490","5,490","5,490","0.00K","-0.18%"
"2024- 03- 19","5,500","5,500","5,500","5,500","0.00K","0.00%"
"2024- 03- 15","5,500","5,500","5,500","5,500","0.00K","14.82%"
"2024- 03- 14","4,790","5,580","5,580","4,790","0.11K","-13.85%"
"2024- 03- 13","5,560","5,580","5,580","4,800","0.00K","-0.36%"
"2024- 03- 11","5,580","4,800","5,580","4,800","0.00K","0.00%"
"2024- 03- 08","5,580","4,800","5,580","4,800","0.00K","-0.36%"
"2024- 03- 06","5,600","4,780","5,600","4,780","0.08K","-0.18%"
"2024- 03- 05","5,610","4,800","5,610","4,800","0.01K","0.00%"
"2024- 02- 29","5,610","4,800","5,610","4,800","0.38K","0.00%"
"2024- 02- 27","5,610","4,800","5,610","4,800","0.00K","-0.18%"
"2024- 02- 23","5,620","5,620","5,620","5,620","0.00K","2.74%"
"2024- 02- 22","5,470","5,480","5,480","4,850","0.11K","13.96%"
"2024- 02- 21","4,800","4,800","4,800","4,800","0.00K","-14.74%"
"2024- 02- 20","5,630","4,840","5,630","4,840","0.10K","-1.75%"
"2024- 02- 14","5,730","4,950","5,730","4,950","0.10K","0.35%"
"2024- 02- 08","5,710","4,880","5,710","4,880","0.11K","-0.52%"
"2024- 02- 06","5,740","5,740","5,740","5,740","0.00K","0.00%"
"2024- 02- 05","5,740","5,740","5,740","5,740","0.00K","3.42%"
"2024- 02- 02","5,550","4,830","5,550","4,810","0.35K","14.43%"
"2024- 02- 01","4,850","5,750","5,750","4,850","0.00K","-14.91%"
"2024- 01- 31","5,700","4,880","5,700","4,880","0.00K","-0.52%"
"2024- 01- 30","5,730","4,890","5,730","4,890","0.10K","-0.69%"
"2024- 01- 26","5,770","5,770","5,770","5,770","0.00K","0.17%"
"2024- 01- 24","5,760","5,760","5,760","5,760","0.00K","-0.17%"
"2024- 01- 23","5,770","5,770","5,770","5,770","0.00K","0.00%"
"2024- 01- 22","5,770","5,770","5,770","5,770","0.00K","0.00%"
"2024- 01- 19","5,770","5,770","5,770","5,770","0.00K","-0.17%"
"2024- 01- 18","5,780","5,790","5,790","4,905","0.01K","0.35%"
"2024- 01- 17","5,760","4,930","5,760","4,930","0.00K","-0.52%"
"2024- 01- 16","5,790","5,790","5,790","5,790","0.00K","0.00%"
"2024- 01- 15","5,790","5,790","5,790","5,790","0.00K","0.00%"
"2024- 01- 12","5,790","5,790","5,790","5,790","0.00K","-0.34%"
"2024- 01- 11","5,810","5,810","5,810","5,000","0.13K","0.00%"
"2024- 01- 10","5,810","5,810","5,810","5,810","0.00K","0.17%"
"2024- 01- 09","5,800","5,800","5,800","5,800","0.00K","-0.17%"
"2024- 01- 08","5,810","5,810","5,810","5,810","0.00K","-0.17%"
"2024- 01- 05","5,820","5,820","5,820","5,820","0.00K","0.00%"
"2024- 01- 04","5,820","5,820","5,820","5,820","0.00K","-0.17%"
"2024- 01- 03","5,830","5,950","5,950","5,060","0.02K","-2.02%"
"2024- 01- 02","5,950","6,060","6,060","5,100","0.10K","-0.83%"
